"X","y","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10","pred","set"
3021,-3.38587043961025,-2.21972772822408,4.05508066381183,-5.48876875197481,6.79101901412432,2.25940683415002,1.32643477144063,-2.16857278703977,1.64435617326266,-4.22048554662458,1.0602742822137,-8.93702989525437,"validation"
3022,1.62650682925313,-0.566719548570432,3.29723162219921,-1.49625197146409,2.22296746307744,0.227755465304379,-3.86163893993703,-4.25454142735383,2.50456431959974,1.1857496168108,3.37155156027062,-3.84153875175036,"validation"
3023,1.23712827235026,2.22779572218726,4.47205867999181,-3.70248289889943,-4.5528475766603,1.5514365912217,2.49516133080823,7.63440733161786,-2.20610189465704,0.260323086534539,-0.544650908081676,-2.388145745998,"validation"
3024,6.96405218760136,-5.72733570783012,0.099796076894022,-2.49151244287592,-1.78673632952935,-4.28630416205046,-0.86017806565628,0.608455487508923,4.00842694556414,0.513012938473519,-0.727109587205215,4.65411982471935,"validation"
3025,-2.62340095623591,-2.23224475181617,-0.638048276697844,1.4163471213696,-2.92111798009144,-2.71167265091679,1.41968659449672,2.96458667214733,-1.68014991031664,-2.9791641277739,1.46610511644789,-1.37534924003784,"validation"
3026,8.67076843601004,-0.0147165680755066,-9.3950878092952,-5.19374505065582,-2.82576954690517,1.67726260560951,1.21831904476267,-0.933100734795601,-1.71175647278858,5.13293056642062,-2.7792091468809,19.3577484139376,"validation"
3027,1.04899894193661,-7.29569453153311,2.39960752283588,4.69433565119318,-0.496157601592166,-5.18801644229668,-1.50337204810082,-0.232167551322452,4.76504875687638,1.09721430691009,7.09653670462258,-5.95250677710581,"validation"
3028,0.849162834622437,-0.336677070418947,0.916876091471373,-0.482701887919016,-1.16449065285088,-8.65803650680338,-3.37059123848216,-1.99308869093663,3.60414003297914,-0.414144068161499,5.92857646279869,-8.00384115498379,"validation"
3029,-2.51446824321718,-3.05240411956142,1.27619380941345,0.988366308775134,1.38319736880716,-0.449850435132069,5.55412493200524,1.90540264011184,0.535939278278807,-1.43517673459456,-0.292899369437533,-3.63043506814476,"validation"
3030,-7.12526124130802,3.99564838265698,0.126517637687035,1.80150250159341,4.22567661683532,-1.23999634119116,2.83713990462212,2.69900197545131,-4.85419588434037,0.132968326633062,1.04469764579949,-11.308735654234,"validation"
3031,-4.76817150373849,-6.70249732421782,0.0079264687817385,3.18977759583823,1.8774807730111,-5.7259798826268,-4.12541934739408,-0.0699121772592603,-2.33614738042218,-2.11393596881374,-2.46918765499943,-0.0813565952558694,"validation"
3032,-2.26800462193557,6.0367687258763,-6.06625731484342,-2.42034375783461,3.13587472500227,-1.02661027642173,-2.17530164541038,4.36088856266955,-2.64605913892874,4.08172438917422,1.096984872069,-2.08515218248822,"validation"
3033,1.78719097113955,1.19435149441795,-2.16948312667081,5.71236630498429,-6.19389764534945,-1.24845770465934,-2.39431222815581,-1.56280907434917,-3.05390131111178,0.1273595969797,0.113073408220006,6.49758429703726,"validation"
3034,-4.21229636183421,-0.718595087801578,3.76635474718256,-0.0268399479698951,3.23028934125419,-5.40242349855151,1.44576117352083,-1.56475166349196,-2.34106535939688,1.44441777346266,0.0585616959691118,-8.65153900838751,"validation"
3035,-6.91983790009486,-0.764890463300323,1.79360472384713,-0.141514151333935,1.71564201607814,-4.28284106978206,1.1698261237265,-2.17617505327886,-2.75249505190843,-6.56820016698699,1.91657785645353,-10.0098396691217,"validation"
3036,2.60695504187673,-2.80157903244878,-1.01557903556861,2.00362997788364,-2.3077976082564,-6.14933041106993,0.629805296239242,1.95381972075935,-2.13521012137698,3.26193464262161,2.9695720542446,-0.836270494335696,"validation"
3037,-7.62794532818533,-1.26918292559057,3.33945969077371,-1.03979346739652,-0.704606560965458,0.397711089293601,3.00042208611003,2.3048877164234,-11.2638120242971,0.300208023617538,-0.151111897952673,-2.73714271842788,"validation"
3038,0.624383252467798,0.4344736565739,-3.39264260798754,0.748499314994779,-0.897169816125738,3.77132321792216,3.58325211794906,-0.554520262744582,-2.78474453365572,-0.394810064121105,-4.12094251013066,8.55738685081258,"validation"
3039,10.1996055400813,-1.17649805959035,1.54141228663213,-2.77724426217626,-5.57373180401626,6.11164573718387,-4.25632356029873,2.02524475927512,4.05072102255339,1.24417152290272,-3.69342926870605,13.5680338895389,"validation"
3040,2.62127471297617,4.0493700929869,0.443655710760859,0.554622523567951,-3.50166113040205,-1.48014527451248,2.47644084696888,-0.745430117435574,0.979072422662278,0.833413956705249,3.33326505917551,-2.99125234565509,"testing"
3041,6.19802918503265,-3.75975547759194,-5.15110602330572,-1.69331675220627,1.08424022420248,-3.35573483559395,7.865566366252,-3.29663219868486,5.1157194240619,4.3359391868237,-0.019561583743098,7.02221112301124,"validation"
3042,-1.11737031158873,6.18144525908626,3.31327091655253,-0.92430732914181,-0.811197276881567,1.35623659119062,-1.5300635880116,5.00500109692396,6.62036895492681,-2.11577961642694,6.08513030171754,-13.2976738662187,"validation"
3043,3.1432463136334,-1.41394866539539,-0.0362452623857393,0.87695441182777,0.71103897963691,-0.0576508727216096,0.692162972750139,-5.54206753808506,1.4785545256932,1.245505523063,-7.05590055284767,8.95873285196706,"validation"
3044,1.0330608526945,0.737947683302492,6.98997606248664,3.46151546957001,-5.17630537410112,2.98971590109583,0.203150433035888,2.90132841840912,-0.153313079114082,-0.349635358695918,-0.902012472945875,-1.46030313351107,"validation"
3045,-3.02592210158032,-3.54582086095215,0.796554227845584,0.220442465440653,-2.19715705822256,-3.29132986141568,1.9513671125917,0.766816014132971,-2.56869135430409,-4.048517401458,0.710228073858934,-1.6937501567056,"validation"
3046,-5.36227646808781,3.45517186641186,2.60188112478753,-0.20325466078517,3.07125054996705,-0.383028451581612,-0.258038705779672,1.34030786610558,-6.65067827210104,5.32138425817012,-2.3357811841529,-4.15844242868543,"validation"
3047,-11.4340117542565,3.13684099742281,2.61155858044203,5.5052410567239,4.64932686948675,-1.44692622712002,2.69485010736251,6.2421004902896,-3.16187582947501,1.17127105997555,0.611292085775642,-15.2221602398171,"validation"
3048,5.20941125262063,2.03911134808831,-3.39125562806295,-0.570864864519021,-1.77132127941585,4.79780180511612,-2.15995848887335,0.340512752367423,4.06111615158146,-1.50890823082266,-1.66711329264155,7.72971640392352,"validation"
3049,9.26463741366432,-0.528803037162358,0.780445454809359,0.49208153718537,-2.63697066237447,7.36207147336408,0.87542431307536,1.86318509249935,4.84567350315398,5.38073618324531,-7.68372396496949,15.219279201919,"validation"
3050,-0.597003982018225,-0.546260920131595,2.6104585728251,-0.430711766799931,-0.0489576250431039,3.95332819554854,-2.82440956399128,-6.953743000064,-3.459807128701,-3.05966031958758,-2.07345442134335,4.23944287790455,"validation"
3051,-1.89387736513705,-4.1132536815681,2.04034593882951,-4.54474578444051,2.48921677828874,-4.03947398533135,-0.891026065644312,-2.22399443496324,-1.68355205850425,-2.16263161261505,-1.30593858036038,-1.90129537402322,"validation"
3052,1.83719999640886,1.96818787908245,1.52889643874705,-1.6533147353204,-1.54822464439444,1.75259554928686,-0.61738603659578,-1.2218955635948,-1.54110062777605,0.223587446965511,-2.47919158301194,3.2122304378607,"validation"
3053,-1.16388894095683,0.943817922662742,0.644923237934785,-5.30563112289472,3.20648177914067,1.54988737788403,2.15978272889316,0.0916604420758281,0.47649246232116,-0.508529256070052,-0.0564640507852235,-2.92931008381032,"validation"
3054,-2.43552385168933,3.83264211282013,-2.18269660299545,-0.620819474579042,0.161012387936606,3.67315754138614,2.1191743456977,0.861877517903718,-2.03373298820291,-2.79670579019823,-7.61841520943807,5.62625458813762,"validation"
3055,2.18442010937801,0.720081638604288,5.71788574634817,1.95410168442042,-3.1672968288067,-2.49067249195617,-1.67530616106825,-1.22085327228445,1.2642104052492,1.32987304355105,-2.78706294500819,-0.5380951882914,"validation"
3056,-5.61899201640631,-1.1764293568834,-2.78070105204322,0.604868531003776,2.36147722796806,6.11970067489342,1.14545262095465,-0.377064441475829,-1.64096636118912,-4.78454726220765,-1.77807174914934,3.26306183465495,"validation"
3057,1.67066218063048,7.66698647202879,-4.87175103079055,-5.44372015981879,2.63435901343065,1.65173561973652,0.0939709642338512,2.58349400269845,-0.0766318399755301,3.60807864116344,-1.45690397781033,0.990817659435639,"validation"
3058,1.82708510267282,4.24579351190647,-3.35049835615594,-3.92863170137943,-0.172127824651163,7.34861581178907,0.522824897071954,-2.26885163947094,-5.94527719458102,1.43533211346384,-1.71718908418967,8.90000110801087,"validation"
3059,-0.288235961645654,2.65793813575147,2.37089163390932,3.10134764266122,-1.75307308557062,-0.170418653261255,1.91923042763924,1.8687277707689,-0.263152149319194,3.13246034972552,-1.35724475333671,-1.54372247168094,"validation"
3060,3.10968463506434,-0.465233010244263,2.29819542992689,-0.145564023992934,0.919355240382815,8.02908221871262,-0.827979920175099,0.203913702011621,3.12331908056852,3.07604255180573,-2.20087585733103,5.82856028713708,"validation"
3061,11.7446362035329,0.283491281662555,-1.49013296129788,-3.72166624597346,-2.51055921571398,1.5569001352103,-0.49047956977117,-2.48337453388234,6.13662112544077,1.94546329649963,3.54004762155322,5.33619190038098,"validation"
3062,5.0194776060843,-2.37017268228053,-3.08136751577474,1.4486342432998,0.0276053032280841,0.0949008260561602,4.52208033557478,0.503354363296885,1.05492319741439,4.97592385421108,-0.180158982918648,5.81787435791822,"validation"
3063,-1.00165579271596,-2.03068577671791,-0.143717463348568,0.35230776626799,2.713132990694,2.85124845401893,4.05783690756649,4.52009574321907,-0.130006025702865,5.04367094908319,-2.00127741615368,1.78578896506629,"validation"
3064,-0.682731240226466,-5.35879459505133,-2.00561041751845,0.0361942901910489,-1.35057376425235,0.285258699413704,3.35998506304475,1.7742981710371,-5.33299721451241,1.54184004229716,5.93057018272922,1.29716050859763,"testing"
3065,2.07690361410929,4.22463312915341,-4.87012588103368,-4.72247520340331,0.371297039310968,-2.44762986246252,-0.613590194703656,2.35869924615238,0.95420369230756,-0.935800894949358,-0.158569388857883,-0.232023514173038,"validation"
3066,2.38086815961502,0.364777134315372,-0.537218525221224,2.44675911962243,0.826351457817663,-4.47496007505956,4.15740865283924,-8.00711848151475,1.95837332312626,0.128255738641921,-4.5942867666489,2.74525305183712,"validation"
3067,-0.47557152204268,3.66891384081783,-2.11784405245889,-2.77626646016204,6.01129576942965,-2.59780291247277,3.58530845842206,3.01928701520339,2.51027956936257,5.39196953843815,1.32255617748767,-7.92212980390306,"validation"
3068,1.83632205244335,4.0352431716978,0.203914278606052,-1.25229219338178,-4.28012050248563,0.594994353100124,-2.16667793731767,-2.75345678913776,-0.165310220453468,-1.72910026070471,0.324366485262381,2.77887206981576,"validation"
3069,3.43788549710779,3.21420133093631,3.07556278136311,-4.8625182591704,-4.90337991923849,1.25915812832985,0.573290113684655,-1.52151989788697,-1.48220045207612,-1.18110377937925,-1.65428094830177,3.48571164986483,"testing"
3070,-6.69639669892719,-6.40517731533788,0.0716078908930153,0.437712689696757,6.40987356176161,-5.38328748279322,-3.01423935629282,1.87719050606826,-2.27736465958624,0.448257867091637,-1.41825759689322,-4.77686105447763,"validation"
3071,-3.98810402092267,0.389698703842298,0.606984782999768,0.584384190183592,3.55382764955008,0.124217451358581,-3.48778232528379,-0.769450329309087,-3.27446608812434,0.813164292680267,4.81870428870483,-7.28801800634129,"validation"
3072,2.70606912739662,2.75400824077855,0.929095464702458,-2.86463412639021,1.82327661799065,4.63373018382056,1.8129372667152,-2.18898827421668,1.9279153288255,1.33852464136571,-1.55668901808899,1.66220533970421,"validation"
3073,0.570882985549013,-1.87467084730058,-3.17236831904577,4.58409767933998,0.466033605753229,-3.99833037712832,3.59604915713906,-1.555007891846,-0.74911054003424,4.96858241440261,0.599069711032964,2.16317878818536,"testing"
3074,-3.44330479287489,0.658296086409514,-2.69203582819989,1.59740298552851,1.9822215250179,-1.37919801393859,1.37573106768763,-1.3055512972932,-2.03284174508974,-2.06401022251067,1.2838875647855,-3.24653044591858,"testing"
3075,0.356328787992357,1.80529028969079,-4.39928109202324,4.97478409044699,-1.70741562325531,2.45298234223579,4.82399265925107,4.23469286255668,0.747871466614551,3.63010273135707,-0.4215602051,4.22866155217654,"validation"
3076,1.44625541116146,1.16727252998814,-2.20966408990583,-0.457633726837156,0.0695046959202342,0.400724418641888,0.784048656686743,2.03402752279162,5.72776757122115,-0.741031902174636,-2.37040965747798,2.24547002612414,"validation"
3077,9.08124631527166,-8.96860079159171,-1.85612170258901,-3.46028572115439,-4.71200583785531,1.01853884404785,0.333692189003456,-2.90249869667797,-1.97812768502442,2.7294246844224,-1.04378118669912,17.8703168808766,"validation"
3078,-0.478630543715591,0.268874573275777,-0.716022982113599,5.34991129076166,0.688121816346466,0.939242205638332,-0.153930392983444,2.2935991594344,0.467402313333102,3.35417927962825,1.86072690099564,-1.86505843087352,"validation"
3079,-4.05971923576931,1.25980826584609,0.451530913873329,-3.11968149405356,-0.650409587334423,5.6963435897262,-0.809140012678132,-1.07453568555526,-4.88381362869571,-5.89531402938527,-0.706723669064529,1.64646115433461,"validation"
3080,0.780351054071546,-4.46135593586578,-3.58103142371137,-1.76586379508386,0.562342669524778,0.209215563182034,3.73902588279941,4.00844368381395,-1.68063572611383,3.55160048846063,-1.43792095593997,6.83437888334809,"validation"
3081,-3.42428728761192,2.64114928589217,-0.838791472275317,4.83790287464571,3.33731282561269,4.00025980657391,2.76852043564188,-0.552607830738832,4.86197036022404,-1.43336666697705,3.88548165616944,-7.560596970764,"validation"
3082,0.350935619848454,-4.23268699438688,-0.999543310393575,-0.423953836450252,-0.222022374289501,-1.97163720589161,-1.39111217112696,-0.822036020844713,0.00949228575819891,0.511554692262806,0.0343257335658931,3.85378423855174,"testing"
3083,0.203631301287506,0.430980005877061,0.251917318619925,-0.108271639760464,2.57949830048618,1.20719565722687,2.41271171749336,4.35331043260296,1.9729709283971,3.16935956869319,-2.95817267214956,-0.717783446540936,"testing"
3084,-6.36393602488024,-3.70597800887888,-3.84939451841238,-0.299106979510878,2.30331713348545,-7.41541912758322,3.4693220579504,-3.419854198044,-3.09898029216312,-6.82242749897906,-0.228942884209986,-3.5190092046854,"validation"
3085,-3.17148817694626,2.28299942413418,-0.110265427019982,-1.15685539785717,1.04122825518445,0.0264781555245644,1.66474655320746,0.725360963697889,4.63360633143067,-5.8317349335112,2.26586858856558,-7.75444538083119,"validation"
3086,-0.2161329121191,-0.832046757468416,4.46951952215223,3.26408024687299,-6.01829088257214,0.0490364567637568,2.69504884655072,0.895902768104131,-3.66952251588372,0.179631473371179,-0.267771517991738,1.13296876618549,"validation"
3087,-2.86573952074186,-0.190375872907011,1.90355386975606,-0.377202908642561,-0.420333481830742,-4.07814827957346,-0.39319387301525,-2.79797067425428,-3.61241474189417,1.04045267795611,-1.01522842194184,-0.950342302885335,"validation"
3088,4.6382768490057,-4.97045399883342,1.30358281703655,0.813788752400413,-0.658050593888898,-1.03236259172083,10.1898435924551,0.248872581734018,2.10741543179834,6.66541788269875,-2.54266008516608,5.58114241054074,"validation"
3089,0.29698202735611,-1.93935580125415,-5.75119751287652,-2.2366447485943,5.44027268930716,-2.27000933014178,-4.04776021887328,-0.949254369977676,3.22515869527541,-0.313077651574893,2.3646597047996,-0.620322646410846,"validation"
3090,-4.00226794675695,3.88216046457933,-0.253859534282443,2.05909611007041,-0.115736226863722,-3.49383397447417,-0.507442598537929,8.70031405417883,1.2980070421313,-4.54748326170746,-4.21621370661618,-7.71495844812044,"validation"
3091,-1.76611758711843,-0.00709204208935463,0.494674459686266,-1.25218049720657,2.33659034711067,-2.44347145653597,-1.37924361953129,5.08616961599382,2.68208980281832,1.90264264400951,6.59838846023025,-10.4961279434821,"validation"
3092,-1.9444879300855,3.88236016579517,-1.65562596813185,-3.17739714273758,6.97736970104816,-1.31469389371236,-0.879033747657234,-0.595426216327869,-0.392678167597333,5.80338168225741,3.54307157220871,-7.79183848317384,"validation"
3093,1.9463307715975,2.3428516085473,-0.82342721552231,-0.108441197947885,-0.966586512738754,-1.32688969172224,6.61783876528054,3.14794629585524,1.93457772323026,1.20368758249256,-1.1352648660462,-1.71615071279786,"validation"
3094,2.30991369915732,0.0848870290910456,-3.66863399122261,-5.88360858172688,2.58656503040867,-2.8979023856001,0.727860717685373,0.230293891700314,-0.946829380733963,2.67501485223261,-0.665566228610967,2.1595107699459,"validation"
3095,-1.65878469060548,-2.08958852298015,-1.25888550728351,0.0760871910020353,-3.15740202424655,1.05800086122402,-1.30541201990782,-8.21104480801186,-7.52451730599389,-4.41887226126222,-1.5300275283317,9.19588458334031,"validation"
3096,7.20969589642164,-1.39239173057704,4.63718867408866,-2.993231519333,-2.82994176315981,1.11118849224442,7.1181995027332,-6.50000895876594,1.69810218932843,0.456818785312545,-1.61435158571668,4.26030599904596,"validation"
3097,0.383529443180133,1.49505183455757,-2.5430475987614,-0.0892089453059027,0.306317740862609,4.78381760073045,1.71579802043548,0.101328152448597,-3.60735149851574,3.00811510686894,2.8466646494725,2.6979642053656,"validation"
3098,9.4100039078536,-2.6818276267298,-5.47341037795624,0.1074683805905,-5.60845032976553,-0.0956990918561184,-2.32407249604527,1.63559719165688,-1.22488516381211,5.71164847348864,4.1693340863084,12.0209819498476,"validation"
3099,-1.50073538173581,-0.846393623574885,5.07377430484719,6.34924095476123,1.46919303161877,1.98519199148517,0.22590929872239,-2.95938847693984,-0.745495347246304,4.16707973402296,-0.43483708115787,-2.32331580202718,"validation"
3100,3.86382576049052,0.211997288911022,-0.268887598765026,-0.248531113080402,1.8421964388664,-2.37374660798978,-4.6864209084191,-4.17957845187068,-0.570833701617338,4.15642666908552,6.04855527395471,-3.18588003854784,"testing"
3101,0.982450588524332,-1.28930760124403,0.538763309190803,-2.5980833116342,-0.074595311008585,2.15191517230241,1.82177464723732,0.708335016686116,2.22553149626503,-2.60154200780204,3.79174317990801,-2.70827498383248,"validation"
3102,-4.1488169400455,-1.00468441737303,0.319607166678263,0.0300782890196971,1.13109487498476,-2.79341576427832,-5.01087047727463,2.74698491245792,-2.94112660838625,-0.762458712266389,-5.26574694629313,1.13345336552789,"validation"
3103,4.63723070997842,-4.36515005693202,1.43370372757771,1.75059916695407,-4.31426646023884,-2.45019150416628,-2.07455120973532,2.0164327693579,-0.857835436433996,3.14971635930431,-4.59170248278358,9.20766196186295,"validation"
3104,-3.96184279294416,-6.2107749286773,-6.32163970886243,8.17871867813311,2.90127366616134,2.17409045522182,1.68849691645935,-0.834600029959161,2.26355572809926,-2.26410539003305,1.635655313912,3.67781433542334,"testing"
3105,-0.338912628040762,-5.71378377727543,-1.14545508761898,-0.60292067775742,0.615923964337472,0.56799014593521,2.12201299171396,-0.59297303138473,0.129981428457968,-2.89208518330259,-0.527131228957537,3.53085705504762,"validation"
3106,-4.230712610822,0.906300977813369,4.21353956474717,2.03446897595225,-0.419331754258099,-0.303561156211253,-3.53896655234609,-1.11436392405144,-0.305143350887688,-3.44744164935111,3.51801629265591,-8.39600008585536,"validation"
3107,3.10247159776605,0.325070645564331,-3.77153302463172,4.94457579758269,0.200968531625016,-1.25750142569755,0.442567893603288,1.36228787443632,7.3198016514947,0.358426972723697,0.766648145303821,0.0572478075708004,"validation"
3108,-4.07284899836421,-0.755773498032602,0.946096070284025,-0.50375519746215,2.05922491603742,-1.99447381198939,-6.13228652683476,2.22318136602525,-1.00568587078847,-1.46924978798992,0.798540957102688,-4.867744265344,"validation"
3109,1.47496583008935,3.66874000060665,-0.914446026267264,-6.903850901093,0.257072393284694,0.719175482760817,-0.398699818040166,4.25992257621824,2.1213411776965,-1.6450176285432,4.20429619995288,-5.77667839155298,"validation"
3110,-1.61389319631801,-2.21462596751425,0.354716969246303,5.141947528712,2.47031215421936,7.32380651842799,-0.796965017816606,-0.213469942900996,1.36132037812668,-2.2940608311355,1.45009795476415,-0.485815296163677,"validation"
3111,5.64297980342593,-4.39239610342394,-4.18490622677382,5.00634220314341,-2.194765326895,3.94318762694302,-4.23426521987933,0.765826047976537,1.42485483932147,1.99657279811886,-4.867987801668,15.9419108416254,"validation"
3112,2.87896151081513,4.03871046759931,0.450278603609228,-4.44922075258314,-0.793629691442524,0.285504753033883,4.40706012456512,-3.26701429003842,-2.41107798482402,1.52072740756992,-3.1392027835079,2.99665279088878,"validation"
3113,3.35077992255738,2.97199427964023,1.14170404332227,0.903156240983362,-1.49991197046014,-0.57847002770173,4.23343486399454,-0.505276466583427,0.373555148001839,4.64928158104932,-4.54052207023912,3.56615539822532,"validation"
3114,-3.81155165781538,3.22497748802767,0.678485629550085,-3.34583212684076,6.65362424306192,-3.19104436503323,0.90355767197008,-0.589662903882403,0.0456757731735411,1.01964603258598,0.215263131513614,-10.4256000063434,"validation"
3115,-3.37431950289698,4.36362834189485,1.39598288972577,6.45356775634342,3.20897462422918,2.61073216099319,8.70170178240993,3.07140940220713,3.74268445647093,2.49917660071722,0.718385956609362,-10.1087141175998,"validation"
3116,3.0607623030944,0.20615711659817,-0.220338474343444,4.3840440172594,-3.12912086255948,4.67368054062518,-1.60064584123042,-5.87860410839404,0.696769633879314,-1.24447162125687,5.88644059414424,2.48188690828914,"validation"
3117,2.76452681922161,6.63379337439123,-5.17666379576131,0.620862835438302,-0.450538916906028,7.27181070310988,-2.73203925318342,2.42175344777515,5.1796729699201,2.23538077267142,3.54229807256952,2.9423750364887,"validation"
3118,-8.25982850801282,2.69846776758503,-2.39889019176779,5.68702720363724,4.10649144319773,-1.52194618292103,-1.35044673913591,3.52042689347977,0.505418205597379,-1.62345851395247,-7.29615815429422,-2.50103387421277,"validation"
3119,9.46333270029302,0.520488762367612,-7.82220599760903,-1.34288852484846,-2.01166314329343,-3.88472490203053,-2.69793197876624,-1.87452685988094,0.359927954411035,5.69048980111916,-6.01180544348882,16.5262199015422,"validation"
3120,3.49722180379762,2.17983540918547,0.123445725867545,-0.755436759113547,-0.2063689283736,5.75183228713739,-1.0492846340862,0.863429190311855,2.5185448416825,3.25375379804424,1.368592342153,2.85866346204151,"validation"
3121,4.0082741423716,-2.63463635249102,2.00661983316176,1.59680101144506,-3.2726620378798,3.10306248303315,-7.46551824811838,-8.4131300398425,3.60583508510631,-5.20425407322792,-1.4544860648709,8.73522483854032,"validation"
3122,-3.99307987305668,-4.00721130879188,-1.15449393302636,0.353426865570554,2.00338649674062,-4.16313106386967,-3.69935226923937,2.12623435472275,-3.18955980016395,1.29345474627907,1.05704896140083,-1.46395116243131,"validation"
3123,-8.06030863331114,3.03809748838329,0.324895636664294,-2.90340352772851,2.33649754471683,-2.00069155106333,2.37256206140556,1.06028302721289,-3.62340011087285,-1.80673870615957,-3.12178537277967,-4.72395033225669,"validation"
3124,4.69234601767657,1.65243036182966,0.105830935444553,-2.39299589781851,0.945877284078079,-1.57752379481208,-3.62857827812802,3.46514629175745,1.56361289570892,7.79307711093869,-0.331416953945532,1.15207744579875,"validation"
3125,-10.0101396149735,2.1695095632251,-2.71030253937654,7.68087569036332,4.36689312338815,3.06990132205008,4.55955058285815,-1.1250026087084,-5.69175044135144,-0.758628825771603,-2.12049825649712,-3.01872257107192,"validation"
3126,-2.26678296558351,-3.04625024571823,1.03987690166202,-1.93161095113848,2.85308137735016,-2.47291277875594,3.65872127644201,1.81394990621961,-2.64946939058429,2.59825474583313,-3.21512011452135,-0.48174033655669,"validation"
3127,-4.25205387028912,4.65370698662655,-0.98761614360027,-2.52027819400572,4.02779361718459,-5.52168119302739,1.56991852510391,-0.168247907363013,-0.452386762205181,0.215614402262041,-1.23604210114303,-8.2928281993135,"validation"
3128,0.549219574364752,1.81796012194071,-0.895991786841925,-8.06047940383117,2.42491629686935,-0.688324037989395,1.46320407734958,-1.57727674071088,-1.74516583021557,-1.80150061298837,-1.05375782940892,-0.922470710256868,"testing"
3129,-3.72413092114353,-0.845413615140299,-0.418603097086958,-3.600015859319,2.00791352542132,-6.2702589799808,-0.563238010307484,5.00329802604384,0.101159922269403,-0.840933725810527,-2.50015301525394,-4.53655203018685,"validation"
3130,-4.39462985891586,1.3440318245053,1.21288996266601,1.48624192418443,3.23883010043651,-3.56591978282235,3.97503092434006,-9.06542050967238,-2.73617146914149,-1.40273644596872,-2.85693985956102,-3.18816733624238,"validation"
3131,5.54300737848373,-2.99868280818548,3.57490667659773,4.26702099658093,1.24558121507945,4.05514447480368,1.69536608771655,-3.38930915448631,4.27139786897186,5.3870297772779,0.201321537326085,2.78936870447345,"testing"
3132,-3.82797190059652,0.338593149683455,2.70555506157115,-1.05230480659532,1.72881193448911,-4.2563078242535,0.907966904147282,-1.06499268034027,-1.75293083027957,0.615667510559964,0.288152859720953,-6.55530657642963,"validation"
3133,3.21619065565626,2.81255950823468,-3.90903276094526,2.8847976162949,0.151574274476628,2.99096580823303,4.35221459180635,-5.23659133974511,0.525520000284338,1.05030488674047,1.36768285163373,3.5477360862903,"validation"
3134,-5.05933629820201,1.13182149030372,1.98007393794039,-2.15514676201879,4.9452423517961,-0.747975993451829,1.10806695998374,-0.35235831476793,-3.17528802595522,0.898380040275915,-0.692652576658689,-6.81116324167858,"validation"
3135,-5.93731724748985,5.02875366526583,0.293574282592376,1.54518042826341,0.597712256583757,-0.812034108642603,-1.18854364051961,2.01374885198832,-0.449445626827103,-2.15376795493223,-2.35626953385926,-5.11521455584428,"validation"
3136,1.44970037670418,-1.71809435909418,-1.90587359734082,5.23847483195614,-2.23284191798361,-3.19944431283817,3.28184472176902,-4.23953903029572,-1.09691746100145,1.92511618601127,1.18156804528114,3.1883064460825,"validation"
3137,-6.56736935637035,0.544125879896263,2.00445645859908,2.44463959618882,-3.27639669409119,-7.81371070136519,-1.38657463010513,9.50827666707475,-1.71366624446008,-1.50569052702777,-2.52438321034228,-7.02737368390261,"validation"
3138,-2.08355093619658,-0.299346415032689,1.11644998744093,-1.07734417947602,2.72962467870137,5.33536921461839,0.700321559597839,1.43028721958012,-0.193738701745185,-1.66546720004542,-7.00072423485259,3.98193804834889,"validation"
3139,-1.92267171992626,0.332742597173562,7.40039179402208,1.32475608860027,-2.43810036011935,4.07096027794775,0.272267040001837,2.15989210202829,0.428427218672002,-1.53551981604354,-4.9349682586917,-0.144156639631674,"validation"
3140,1.65992158347778,0.483086287208924,4.02907205886219,-1.36570039230834,-3.648346115473,-0.619349142352728,1.63374012530674,-0.785201662591325,2.90986832349665,-2.11344430435695,-4.75578536639799,2.71589158188138,"testing"
3141,3.83510133221328,-1.29458682721502,-2.23249558445446,1.20976713981708,-2.4250339476675,0.703332795525946,2.61639978816884,6.22418933039408,1.49177755506995,5.46263249330646,0.627258298471295,4.70853380937808,"validation"
3142,-1.03472521696894,-1.3665040033528,1.43966675098539,0.772782978848781,2.02724351734225,1.13762442961924,5.04547572758867,-0.48776938183745,1.49089105585429,1.52602153683443,-0.805438418464517,-1.33106344313704,"validation"
3143,-6.84625509388553,7.06274043465181,-2.78909180460613,-2.68183087866685,-1.09288875046715,0.133007749499763,4.80454481615148,3.74765069231753,-5.00895676013732,-4.98726112213852,-3.46241955615698,-2.89543410017139,"validation"
3144,-1.60080118677202,2.63261372754255,1.21331269103796,-0.932445576867863,1.82083939989404,-4.19397738410857,-0.832549332034779,-3.68852323777114,0.753217691914733,1.28354711219748,-1.23259976933007,-3.5519997692492,"validation"
3145,-1.17908810027055,3.01208065279815,-0.13953392364081,3.4952190045973,-7.55245164978199,3.09112988840504,2.01823926056134,-0.153900725951699,-2.96970656760772,-3.15551451592959,10.1469927366655,-3.61520902534866,"validation"
3146,1.17307323237586,-1.81001843149236,2.34946235387452,0.0874880597363154,3.63895413315436,1.87918586134722,-2.98599005420482,-2.28210082314145,-4.50650512169573,7.97978032909461,-0.313454241197813,2.38084838446823,"validation"
